model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
res_day3.0,-10.0,2,O_I_6300,metal,4.58261186865054e+40,,0.0,0.42296557769387694
res_day3.0,-10.0,3,O_I_7774,metal,7.069342175316423e+39,,0.0,0.06524856310772185
res_day3.0,-10.0,4,Hbeta,H,1.4252529631966125e+39,-16.673192754529,30624.33595687551,0.013154789456692167
res_day3.0,-10.0,5,Hgamma,H,5.5129938738927226e+38,-7.64117960528342,10237.176422232445,0.005088379084961642
res_day3.0,-10.0,6,He_I_10830,He,2.6657482527484653e+38,-7.047484838479995,1363472.6112360004,0.0024604303877959074
res_day3.0,-10.0,7,He_I_5876,He,1.4475926328629701e+38,-2.8133455306609862,91248.4852135744,0.0013360979977660372
res_day3.0,-10.0,8,He_I_6678,He,8.045937200835482e+37,-2.0040949586630323,3905.6289085688063,0.0007426233278713554
res_day3.0,-10.0,9,He_I_7065,He,6.813079078756847e+37,-0.1040297578541274,12403.389534016787,0.0006288330783879023
res_day3.0,-10.0,10,Palpha,H,1.0986316121899735e+37,-4.3432333851227565,753015.6987334229,0.00010140142081452879
res_day3.0,-10.0,11,Pbeta,H,1.0228517749591833e+37,-4.255871525967785,92098.3006237023,9.440709889712239e-05
res_day3.0,-10.0,12,C_II_4267,metal,1.038085340285101e+28,-1.5406645528104407e-10,0.0,9.581312540407846e-14
res_day3.0,-10.0,13,C_II_6580,metal,1.9233652396858557e+27,-2.877975466526812e-11,0.0,1.7752262531446062e-14
res_day3.0,-10.0,14,C_III_1909,metal,2.089283919268701e+26,-1.0291989032506321e-10,0.0,1.9283657556192702e-15
res_day3.0,-10.0,15,O_III_5007,metal,3.390998644997289e+17,-0.0,0.0,3.1298214685215944e-24
res_day3.0,-10.0,16,He_II_1640,He,58136100.803068236,-0.1104061897430807,6.241845951836236e-30,5.36584161300141e-34
res_day3.0,-10.0,17,Ne_III_3869,metal,48132.453955109275,-0.0,0.0,4.44252574219028e-37
res_day3.0,-10.0,18,He_II_4686,He,35919.56786956725,-1.211468915443303,2.195821955029147e-29,3.3153016685525666e-37
res_day3.0,-10.0,19,He_II_3203,He,1141.5983040785134,0.22776715057268718,2.3652260657852697e-30,1.0536715742437671e-38
res_day3.0,-10.0,20,He_II_10124,He,225.05043644115105,-2.0759513133968626,5.529250559432681e-29,2.077168885079965e-39
res_day3.0,-10.0,21,C_III_4647,metal,0.6905980003471682,-0.0,0.0,6.374076411954387e-42
res_day3.0,-10.0,22,C_III_5696,metal,0.09391222017319523,-0.0,0.0,8.667903282362655e-43
res_day3.0,-10.0,23,C_IV_1549,metal,0.0018674116368018502,-0.0,0.0,1.723582237360096e-44
res_day3.0,-10.0,24,C_IV_5801,metal,4.22114347112462e-28,-0.0,0.0,3.896027937706876e-69
res_day3.0,-8.0,1,Halpha,H,5.058371492244153e+40,-583.6346733144652,131124.9719252386,0.4795741881943058
res_day3.0,-8.0,2,O_I_6300,metal,4.553890819359899e+40,,0.0,0.4317453742115574
res_day3.0,-8.0,3,O_I_7774,metal,6.924431923293607e+39,,0.0,0.06564916838179868
res_day3.0,-8.0,4,Hbeta,H,1.3472412384871335e+39,-14.705610261544141,30349.135448830413,0.012772927497318197
res_day3.0,-8.0,5,Hgamma,H,5.1904457589287365e+38,-6.8166734566229,10149.086692449098,0.004920958879792532
res_day3.0,-8.0,6,He_I_10830,He,2.617559646903639e+38,-10.404071508119424,1347919.315999679,0.002481656486951821
res_day3.0,-8.0,7,He_I_5876,He,1.3909777891459714e+38,-2.338878504547895,88316.89204046945,0.0013187585076517184
res_day3.0,-8.0,8,He_I_6678,He,7.665949169194478e+37,-1.472453908438879,3765.801572868195,0.0007267934660774033
res_day3.0,-8.0,9,He_I_7065,He,6.531491848170918e+37,-0.4575040260921641,12005.288785627274,0.0006192378131157445
res_day3.0,-8.0,10,Palpha,H,1.0436782792005633e+37,-8.352053417741976,740322.6155973421,9.894907170243903e-05
res_day3.0,-8.0,11,Pbeta,H,9.702500813353868e+36,-2.9160622095333806,90527.00856575638,9.198748961307373e-05
res_day3.0,-8.0,12,C_II_4267,metal,1.0065204142872298e+28,-1.4991404257230414e-10,0.0,9.542620808355133e-14
res_day3.0,-8.0,13,C_II_6580,metal,1.8648817228673944e+27,-2.7977295434746147e-11,0.0,1.7680574463417867e-14
res_day3.0,-8.0,14,C_III_1909,metal,2.019424516079441e+26,-1.0020147253074762e-10,0.0,1.9145764094301753e-15
res_day3.0,-8.0,15,O_III_5007,metal,3.3089111948882605e+17,-0.0,0.0,3.1371132043755286e-24
res_day3.0,-8.0,16,He_II_1640,He,51254374.568439305,-0.4190400004389706,6.290980554072069e-30,4.859325795417427e-34
res_day3.0,-8.0,17,Ne_III_3869,metal,9147708.350309908,-0.0,0.0,8.67276120914529e-35
res_day3.0,-8.0,18,He_II_4686,He,31483.290361138508,0.19681260354919267,2.2117570414493567e-29,2.984868438345977e-37
res_day3.0,-8.0,19,C_III_4647,metal,1307.4312978220414,-0.0,0.0,1.2395497330202201e-38
res_day3.0,-8.0,20,He_II_3203,He,997.6618884068575,0.2673530063762683,2.382390518338127e-30,9.458634878017838e-39
res_day3.0,-8.0,21,He_II_10124,He,196.6753477160252,0.16786203048802306,5.569376347091263e-29,1.864640040047755e-39
res_day3.0,-8.0,22,C_III_5696,metal,177.79341359324195,-0.0,0.0,1.6856241602857342e-39
res_day3.0,-8.0,23,C_IV_1549,metal,3.5398545166562414,-0.0,0.0,3.35606599624855e-41
res_day3.0,-8.0,24,C_IV_5801,metal,1.5309283112472624e-21,-0.0,0.0,1.4514428273522463e-62
res_day3.0,-6.0,1,Halpha,H,5.042410036593198e+40,-586.0303763592367,129826.8714879399,0.4788745820871373
res_day3.0,-6.0,2,O_I_6300,metal,4.545509232728026e+40,,0.0,0.43168421814155367
res_day3.0,-6.0,3,O_I_7774,metal,6.96854590005711e+39,,0.0,0.0661798521228452
res_day3.0,-6.0,4,Hbeta,H,1.3572887372356979e+39,-15.50737334512758,29937.69202473185,0.012890087717944948
res_day3.0,-6.0,5,Hgamma,H,5.226066817017837e+38,-7.299981085246179,10011.656232156332,0.004963163536477736
res_day3.0,-6.0,6,He_I_10830,He,2.6654524039081947e+38,-8.261877849374045,1321578.9710644395,0.0025313637660000334
res_day3.0,-6.0,7,He_I_5876,He,1.3983782566611441e+38,-2.6364212850633106,86783.93451619436,0.0013280312358547879
res_day3.0,-6.0,8,He_I_6678,He,7.709027640264651e+37,-1.8665431064156606,3610.4473679847006,0.0007321216169925202
res_day3.0,-6.0,9,He_I_7065,He,6.566636038986686e+37,0.3496154627869934,11796.901427098419,0.0006236293887382205
res_day3.0,-6.0,10,Palpha,H,1.0528147632056726e+37,-6.335927516194637,721520.8875977916,9.99851709969058e-05
res_day3.0,-6.0,11,Pbeta,H,9.788966723725018e+36,-3.9334233343616893,88224.13862999123,9.296521534087403e-05
res_day3.0,-6.0,12,C_II_4267,metal,1.028802769442244e+28,-1.530724712992649e-10,0.0,9.770476670707345e-14
res_day3.0,-6.0,13,C_II_6580,metal,1.9061664859791812e+27,-2.8594949653477533e-11,0.0,1.810274596348599e-14
res_day3.0,-6.0,14,C_III_1909,metal,2.0788186275070085e+26,-1.0266119050551288e-10,0.0,1.97424127402967e-15
res_day3.0,-6.0,15,O_III_5007,metal,4.878427808434667e+17,-0.0,0.0,4.6330129066314414e-24
res_day3.0,-6.0,16,Ne_III_3869,metal,2616926977.0675335,-0.0,0.0,2.4852794663689356e-32
res_day3.0,-6.0,17,He_II_1640,He,57675739.32283596,-0.5081298803629625,6.352271327322974e-30,5.477429515718293e-34
res_day3.0,-6.0,18,C_III_4647,metal,369893.6865751805,-0.0,0.0,3.512857607570451e-36
res_day3.0,-6.0,19,C_III_5696,metal,50300.66307296057,-0.0,0.0,4.777023057023e-37
res_day3.0,-6.0,20,He_II_4686,He,35818.51428359639,0.11057383050485284,2.2376968832325672e-29,3.4016622872915294e-37
res_day3.0,-6.0,21,He_II_3203,He,1141.1431316297897,0.6057547668548441,2.4103315769414785e-30,1.0837366185912764e-38
res_day3.0,-6.0,22,C_IV_1549,metal,1013.2507004610903,-0.0,0.0,9.622779627430554e-39
res_day3.0,-6.0,23,He_II_10124,He,224.96070544043454,-0.41440200299629926,5.634694887313942e-29,2.1364379933806396e-39
res_day3.0,-6.0,24,C_IV_5801,metal,1.1762224923236736e-16,-0.0,0.0,1.1170512718429133e-57
res_day3.0,-4.0,1,Halpha,H,4.764342612898427e+40,-542.3331899334094,128683.41087333714,0.46914517615556867
res_day3.0,-4.0,2,O_I_6300,metal,4.505666848521273e+40,,0.0,0.4436733541423175
res_day3.0,-4.0,3,O_I_7774,metal,6.55316402782685e+39,,0.0,0.06452905556976382
res_day3.0,-4.0,4,Hbeta,H,1.2698028213054447e+39,-15.544613672058821,29315.45427826451,0.012503757951231148
res_day3.0,-4.0,5,Hgamma,H,4.8245776292170874e+38,-5.247485337078286,9799.3613864573,0.004750765227520637
res_day3.0,-4.0,6,He_I_10830,He,2.6042241223170838e+38,-8.904836459565253,1299592.3296889947,0.002564381455912471
res_day3.0,-4.0,7,He_I_5876,He,1.3344077762309558e+38,-2.0392043886077813,85573.56359927426,0.0013139923429276244
res_day3.0,-4.0,8,He_I_6678,He,7.274466913980701e+37,-0.6507402357822583,3515.514601324179,0.0007163173052580151
res_day3.0,-4.0,9,He_I_7065,He,6.249475942195307e+37,-2.210610233453316,11632.583380101218,0.0006153863670181253
res_day3.0,-4.0,10,Palpha,H,9.947627694592314e+36,-4.006224998993963,704023.174882322,9.795436487869181e-05
res_day3.0,-4.0,11,Pbeta,H,9.125525410719489e+36,-3.822900495499515,86078.70140611932,8.98591174936433e-05
res_day3.0,-4.0,12,C_II_4267,metal,9.230661278753794e+27,-1.3910299402367714e-10,0.0,9.089439117853088e-14
res_day3.0,-4.0,13,C_II_6580,metal,1.7102575630239877e+27,-2.588767319594255e-11,0.0,1.684091911240952e-14
res_day3.0,-4.0,14,C_III_1909,metal,1.8442719662943147e+26,-9.351221495132351e-11,0.0,1.8160559951408548e-15
res_day3.0,-4.0,15,O_III_5007,metal,5.305191384991459e+19,-0.0,0.0,5.224025955044987e-22
res_day3.0,-4.0,16,Ne_III_3869,metal,997282515827.5765,-0.0,0.0,9.82024844934828e-30
res_day3.0,-4.0,17,C_III_4647,metal,135619540.9649044,-0.0,0.0,1.33544664197461e-33
res_day3.0,-4.0,18,He_II_1640,He,76072841.10277098,0.11208660619263905,6.407370156395424e-30,7.490898396600041e-34
res_day3.0,-4.0,19,C_III_5696,metal,18442468.96817125,-0.0,0.0,1.8160313092077723e-34
res_day3.0,-4.0,20,C_IV_1549,metal,368172.36010123836,-0.0,0.0,3.625396004638454e-36
res_day3.0,-4.0,21,He_II_4686,He,46748.41509613344,-0.21698159355245372,2.2581062744385066e-29,4.603319957698588e-37
res_day3.0,-4.0,22,He_II_3203,He,1467.3949492162067,-0.2815994313249117,2.4323155196543823e-30,1.4449449123916432e-38
res_day3.0,-4.0,23,He_II_10124,He,289.2767732510016,2.65400636672698,5.686087322608917e-29,2.848510566329604e-39
res_day3.0,-4.0,24,C_IV_5801,metal,1.739015607428039e-11,-0.0,0.0,1.7124099792390477e-52
res_day3.0,-2.0,1,Halpha,H,4.664986337209117e+40,-531.6047920579404,128390.38263371574,0.4653087107247131
res_day3.0,-2.0,2,O_I_6300,metal,4.476859051406542e+40,,0.0,0.4465439687766571
res_day3.0,-2.0,3,O_I_7774,metal,6.575746887089945e+39,,0.0,0.06558973778076273
res_day3.0,-2.0,4,Hbeta,H,1.2461461075977197e+39,-14.20488014637214,28990.11382808159,0.012429674961230694
res_day3.0,-2.0,5,Hgamma,H,4.6938420559457506e+38,-5.52755874524564,9695.028277713067,0.004681869222159842
res_day3.0,-2.0,6,He_I_10830,He,2.6224665361258114e+38,-8.46979553175506,1276512.0180989325,0.002615777270579185
res_day3.0,-2.0,7,He_I_5876,He,1.3192596982240327e+38,-1.876792264789381,83158.32178753307,0.0013158945920063497
res_day3.0,-2.0,8,He_I_6678,He,7.143090505509271e+37,-3.2306333548051667,3336.143889793031,0.0007124870242807454
res_day3.0,-2.0,9,He_I_7065,He,6.168061284150567e+37,-1.2338018842117124,11304.407977405528,0.0006152328080592324
res_day3.0,-2.0,10,Palpha,H,9.796373448816393e+36,-6.739864276487901,680660.763855238,9.771385315511226e-05
res_day3.0,-2.0,11,Pbeta,H,8.916041251217902e+36,-2.7031319717718936,83354.17419689806,8.893298628296895e-05
res_day3.0,-2.0,12,C_II_4267,metal,9.409918531936208e+27,-1.4208307501173024e-10,0.0,9.385916149840903e-14
res_day3.0,-2.0,13,C_II_6580,metal,1.743470359347451e+27,-2.6469847971481972e-11,0.0,1.739023196325277e-14
res_day3.0,-2.0,14,C_III_1909,metal,1.8834531331326398e+26,-9.53325686610355e-11,0.0,1.8786489085682487e-15
res_day3.0,-2.0,15,O_III_5007,metal,1.2418821948570545e+22,-0.0,0.0,1.238714459572509e-19
res_day3.0,-2.0,16,Ne_III_3869,metal,236384126332842.66,-0.0,0.0,2.3578116870868797e-27
res_day3.0,-2.0,17,C_III_4647,metal,31679736130.718605,-0.0,0.0,3.1598928934704396e-31
res_day3.0,-2.0,18,C_III_5696,metal,4308026309.142458,-0.0,0.0,4.2970375962011374e-32
res_day3.0,-2.0,19,C_IV_1549,metal,86819854.46974628,-0.0,0.0,8.659839842702189e-34
res_day3.0,-2.0,20,He_II_1640,He,75769657.19781111,0.3739211045488673,6.465466072380781e-30,7.557638748382583e-34
res_day3.0,-2.0,21,He_II_4686,He,46695.815269703264,-0.06538412212748335,2.278674536936005e-29,4.6576705758122345e-37
res_day3.0,-2.0,22,He_II_3203,He,1467.740597026794,-1.5113009321020328,2.4544705903219178e-30,1.4639967526452445e-38
res_day3.0,-2.0,23,He_II_10124,He,289.34491297260917,2.9185436840748347,5.737879808179242e-29,2.8860686543958e-39
res_day3.0,-2.0,24,C_IV_5801,metal,9.109432861929915e-07,-0.0,0.0,9.086196944692003e-48
res_day3.0,-1.0,1,Halpha,H,4.516206377528629e+40,-511.95154557439196,126969.73979248572,0.4596527617644329
res_day3.0,-1.0,2,O_I_6300,metal,4.45074237728392e+40,,0.0,0.4529899332767112
res_day3.0,-1.0,3,O_I_7774,metal,6.419874818978677e+39,,0.0,0.06534053017170342
res_day3.0,-1.0,4,Hbeta,H,1.1929178642501269e+39,-14.133475149863447,28746.84915981481,0.012141340430964922
res_day3.0,-1.0,5,Hgamma,H,4.411804651889521e+38,-6.397179884535304,9609.006779903488,0.004490269095532129
res_day3.0,-1.0,6,He_I_10830,He,2.563970978198387e+38,-8.258837171686924,1263024.8364423914,0.0026095714914110392
res_day3.0,-1.0,7,He_I_5876,He,1.2718474033124681e+38,-2.5677755250921,81960.48523686404,0.0012944673529189103
res_day3.0,-1.0,8,He_I_6678,He,6.829240835145072e+37,-5.172007298498871,3264.5161346449913,0.0006950699654134606
res_day3.0,-1.0,9,He_I_7065,He,5.934413551795403e+37,-0.46934968068487737,11141.718920820238,0.0006039957766561882
res_day3.0,-1.0,10,Palpha,H,9.44432613618629e+36,-5.807739128789426,671361.848379312,9.612294542388912e-05
res_day3.0,-1.0,11,Pbeta,H,8.443602449612227e+36,-2.217468105255443,82149.98910056696,8.593772872109161e-05
res_day3.0,-1.0,12,C_II_4267,metal,9.04343761272929e+27,-1.3748259331674846e-10,0.0,9.204276171298635e-14
res_day3.0,-1.0,13,C_II_6580,metal,1.6755687491756784e+27,-2.5579586866160016e-11,0.0,1.7053689284816007e-14
res_day3.0,-1.0,14,C_III_1909,metal,1.7968511450938396e+26,-9.199788116455506e-11,0.0,1.8288083454988908e-15
res_day3.0,-1.0,15,O_III_5007,metal,1.9115878756109565e+23,-2.966697206833265e-15,0.0,1.9455856817172465e-18
res_day3.0,-1.0,16,Ne_III_3869,metal,3592159421240574.5,-0.0,0.0,3.656046381952327e-26
res_day3.0,-1.0,17,C_III_4647,metal,473963796626.1633,-0.0,0.0,4.8239329623990584e-30
res_day3.0,-1.0,18,C_III_5696,metal,64452825522.95806,-0.0,0.0,6.55991262989199e-31
res_day3.0,-1.0,19,C_IV_1549,metal,1293766729.1424882,-0.0,0.0,1.3167765164325951e-32
res_day3.0,-1.0,20,He_II_1640,He,62601702.96173439,0.4157621507096249,6.49425294772292e-30,6.3715081314030325e-34
res_day3.0,-1.0,21,He_II_4686,He,38235.509236146834,-1.9715067966025799,2.289558929836181e-29,3.89155320831061e-37
res_day3.0,-1.0,22,He_II_3203,He,1196.6718465734023,0.23112904568862552,2.4661946965222327e-30,1.217954790419055e-38
res_day3.0,-1.0,23,He_II_10124,He,235.90742942244285,0.7964914757558181,5.765287556514459e-29,2.4010306967883135e-39
res_day3.0,-1.0,24,C_IV_5801,metal,0.0002098956098993284,-0.0,0.0,2.136286270098487e-45
res_day3.0,0.1,1,Halpha,H,4.495454564491445e+40,-520.2348711311143,125540.23894647992,0.45975740803355086
res_day3.0,0.1,2,O_I_6300,metal,4.432782108328446e+40,,0.0,0.45334779459241126
res_day3.0,0.1,3,O_I_7774,metal,6.373503143774886e+39,,0.0,0.06518284732807927
res_day3.0,0.1,4,Hbeta,H,1.168943989665193e+39,-13.200279016208746,28349.947562492824,0.011954979215448141
res_day3.0,0.1,5,Hgamma,H,4.274885077702048e+38,-6.83279414748315,9479.336762322926,0.004371994099306258
res_day3.0,0.1,6,He_I_10830,He,2.578760329163803e+38,-7.4821805658180125,1249581.106340798,0.002637339890477171
res_day3.0,0.1,7,He_I_5876,He,1.2577361135491017e+38,-2.016646834145439,81246.649723523,0.0012863070625227031
res_day3.0,0.1,8,He_I_6678,He,6.690572445646231e+37,-0.8708835187547993,3183.0645037017116,0.0006842556635246492
res_day3.0,0.1,9,He_I_7065,He,5.854022910025254e+37,0.07733653297768628,11044.862933791848,0.0005987003897094681
res_day3.0,0.1,10,Palpha,H,9.263233756364272e+36,-4.592748231615992,659522.6620186523,9.47365896093028e-05
res_day3.0,0.1,11,Pbeta,H,8.177941993978522e+36,-4.7614017436655285,80627.08363373649,8.363713524987288e-05
res_day3.0,0.1,12,C_II_4267,metal,9.019813170706991e+27,-1.3797773963356055e-10,0.0,9.224708791557451e-14
res_day3.0,0.1,13,C_II_6580,metal,1.6711916109164885e+27,-2.5672613186441098e-11,0.0,1.7091546857827025e-14
res_day3.0,0.1,14,C_III_1909,metal,1.7928419003473742e+26,-9.234748896476271e-11,0.0,1.833568404023902e-15
res_day3.0,0.1,15,O_III_5007,metal,4.486025847311784e+24,-6.235997528763523e-14,0.0,4.5879311788014946e-17
res_day3.0,0.1,16,Ne_III_3869,metal,8.427171275239802e+16,-0.0,0.0,8.61860434128834e-25
res_day3.0,0.1,17,C_III_4647,metal,10999515129626.598,-0.0,0.0,1.1249381999248488e-28
res_day3.0,0.1,18,C_III_5696,metal,1495788991761.6245,-0.0,0.0,1.5297675906891076e-29
res_day3.0,0.1,19,C_IV_1549,metal,30267150377.375595,-0.0,0.0,3.0954704149341415e-31
res_day3.0,0.1,20,He_II_1640,He,66745299.48091188,-0.5148407325627073,6.526088490184309e-30,6.8261497135693165e-34
res_day3.0,0.1,21,He_II_4686,He,40991.51554216371,0.9112504334437525,2.3018639194692328e-29,4.192268583002396e-37
res_day3.0,0.1,22,He_II_3203,He,1286.333273784173,-1.136332012912339,2.479449004054375e-30,1.3155538407476405e-38
res_day3.0,0.1,23,He_II_10124,He,253.58294913338725,-0.644760500758675,5.79627249533768e-29,2.5934338283821345e-39
res_day3.0,0.1,24,C_IV_5801,metal,0.11170445530963377,-0.0,0.0,1.1424195284858067e-42
res_day3.0,0.2,1,Halpha,H,4.503845569953836e+40,-517.6736671809265,126053.30879498084,0.45844319749383994
res_day3.0,0.2,2,O_I_6300,metal,4.431655428584564e+40,,0.0,0.4510950149856194
res_day3.0,0.2,3,O_I_7774,metal,6.754265748376561e+39,,0.0,0.06875118470015863
res_day3.0,0.2,4,Hbeta,H,1.1742763015907297e+39,-13.403756473409143,28270.3355036316,0.011952873918099566
res_day3.0,0.2,5,Hgamma,H,4.295142947161054e+38,-6.4300929682071235,9453.166142575483,0.004371995077996895
res_day3.0,0.2,6,He_I_10830,He,2.592689082390087e+38,-7.639383555747747,1247707.5473594107,0.002639079547859507
res_day3.0,0.2,7,He_I_5876,He,1.2634180598767226e+38,-3.0073595822230237,80932.23086534772,0.001286024145688648
res_day3.0,0.2,8,He_I_6678,He,6.718545898378097e+37,-0.15893889292054547,3170.325993121105,0.0006838759491909374
res_day3.0,0.2,9,He_I_7065,He,5.8798206849741825e+37,-2.369613546995798,11002.155401207845,0.0005985027136571233
res_day3.0,0.2,10,Palpha,H,9.301953147511737e+36,-3.75830127566813,658694.6633683576,9.468391128532586e-05
res_day3.0,0.2,11,Pbeta,H,8.209858300877824e+36,-2.022067555928994,80578.09774262624,8.356755647961419e-05
res_day3.0,0.2,12,C_II_4267,metal,1.0120830525474972e+28,-1.530845566719895e-10,0.0,1.0301920515093424e-13
res_day3.0,0.2,13,C_II_6580,metal,1.875188182900638e+27,-2.8603449124483923e-11,0.0,1.9087405487582992e-14
res_day3.0,0.2,14,C_III_1909,metal,2.028638102992029e+26,-1.017608418461276e-10,0.0,2.0649361174766835e-15
res_day3.0,0.2,15,O_III_5007,metal,6.397308864247949e+24,-8.751756760158132e-14,0.0,6.511774627991023e-17
res_day3.0,0.2,16,Ne_III_3869,metal,1.2482253945407082e+17,-0.0,0.0,1.2705596410405285e-24
res_day3.0,0.2,17,C_III_4647,metal,16589035085955.125,-0.0,0.0,1.6885859361782506e-28
res_day3.0,0.2,18,C_III_5696,metal,2255889989067.3076,-0.0,0.0,2.2962541759462692e-29
res_day3.0,0.2,19,C_IV_1549,metal,46221940667.26667,-0.0,0.0,4.70489805761468e-31
res_day3.0,0.2,20,He_II_1640,He,69928902.90099384,-0.005017081719759689,6.531275319454419e-30,7.118012672778314e-34
res_day3.0,0.2,21,He_II_4686,He,43014.65767962427,-0.7120567740980255,2.3036400741636922e-29,4.378431031762049e-37
res_day3.0,0.2,22,He_II_3203,He,1350.7944957003551,1.0262477384004578,2.4813621783498164e-30,1.374963990544412e-38
res_day3.0,0.2,23,He_II_10124,He,266.290594260345,0.4569828508207608,5.800744973711707e-29,2.7105527842620642e-39
res_day3.0,0.2,24,C_IV_5801,metal,0.22491792759860768,-0.0,0.0,2.2894233894225323e-42
res_day3.0,0.3,1,Halpha,H,4.495810556807087e+40,-515.5822288378232,125144.78974288073,0.45811795574925984
res_day3.0,0.3,2,O_I_6300,metal,4.434118660170508e+40,,0.0,0.451831622013366
res_day3.0,0.3,3,O_I_7774,metal,6.719123581265029e+39,,0.0,0.06846710110627696
res_day3.0,0.3,4,Hbeta,H,1.1661330034134423e+39,-14.028659311898018,28182.84336740777,0.01188276198263383
res_day3.0,0.3,5,Hgamma,H,4.262052812652134e+38,-5.404125625894895,9427.657840488668,0.004342983088714164
res_day3.0,0.3,6,He_I_10830,He,2.5784625309233513e+38,-11.879060657788115,1244249.3264193584,0.002627423839854992
res_day3.0,0.3,7,He_I_5876,He,1.25492595960525e+38,-3.1289516594830245,80438.98155990336,0.0012787552054669554
res_day3.0,0.3,8,He_I_6678,He,6.667283229084867e+37,-0.615093571846007,3148.11418162671,0.000679388538443869
res_day3.0,0.3,9,He_I_7065,He,5.838891299178017e+37,-1.192229049390131,10935.109902746743,0.0005949763478738039
